published_date,twitter_posts,twitter_likes,twitter_sentiment,stock_twitter_posts,stock_twitter_likes,sentiment_score,weighted_daily_sentiment_x,weighted_daily_sentiment_y
19-01-2025,4,3,0.16913,2,1,0.159,strongly_positive,strongly_positive
19-01-2025,8,36,0.57577,5,7,0.5976,strongly_positive,strongly_positive
19-01-2025,11,19,0.49706,10,9,0.5111,strongly_positive,strongly_positive
19-01-2025,28,355,0.60578,8,9,0.56875,strongly_positive,strongly_positive
19-01-2025,50,1082,0.66657,16,17,0.54363,strongly_positive,strongly_positive
19-01-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
19-01-2025,65,0,0.5764,28,0,0.50825,strongly_positive,strongly_positive
19-01-2025,79,2777,0.51062,36,39,0.52447,strongly_positive,strongly_positive
19-01-2025,50,729,0.54412,33,26,0.56476,strongly_positive,strongly_positive
19-01-2025,21,337,0.52375,15,32,0.46107,strongly_positive,strongly_positive
19-01-2025,8,29,0.58006,7,11,0.59357,strongly_positive,strongly_positive
19-01-2025,58,2167,0.46812,29,46,0.47621,strongly_positive,strongly_positive
19-01-2025,38,839,0.51837,20,29,0.5219,strongly_positive,strongly_positive
19-01-2025,18,213,0.4873,11,19,0.50555,strongly_positive,strongly_positive
19-01-2025,4,1,0.5246,3,1,0.53333,strongly_positive,strongly_positive
19-01-2025,27,902,0.49734,8,24,0.46213,strongly_positive,strongly_positive
19-01-2025,15,267,0.61592,5,14,0.4952,strongly_positive,strongly_positive
19-01-2025,5,10,0.54132,2,2,0.5585,strongly_positive,strongly_positive
19-01-2025,11,254,0.44369,5,26,0.454,strongly_positive,strongly_positive
19-01-2025,23,633,0.68867,11,33,0.55264,strongly_positive,strongly_positive
19-01-2025,26,424,0.60928,19,34,0.52968,strongly_positive,strongly_positive
19-01-2025,58,1019,0.46682,50,59,0.4795,strongly_positive,strongly_positive
18-01-2025,114,9452,0.46148,37,66,0.47878,strongly_positive,strongly_positive
18-01-2025,30,204,0.53538,11,6,0.53045,strongly_positive,strongly_positive
18-01-2025,26,311,0.46894,10,11,0.4819,strongly_positive,strongly_positive
18-01-2025,9,89,0.65482,5,13,0.5268,strongly_positive,strongly_positive
18-01-2025,11,41,0.53225,7,6,0.55243,strongly_positive,strongly_positive
18-01-2025,2,0,0.56579,1,0,0.5,strongly_positive,strongly_positive
18-01-2025,7,101,0.53579,2,10,0.5055,strongly_positive,strongly_positive
18-01-2025,13,70,0.56338,4,4,0.58475,strongly_positive,strongly_positive
18-01-2025,24,841,0.53878,8,29,0.53863,strongly_positive,strongly_positive
18-01-2025,13,57,0.47871,6,5,0.4925,strongly_positive,strongly_positive
18-01-2025,10,83,0.69541,5,10,0.57,strongly_positive,strongly_positive
18-01-2025,7,17,0.5639,5,5,0.4994,strongly_positive,strongly_positive
18-01-2025,4,15,0.59869,3,9,0.61567,strongly_positive,strongly_positive
18-01-2025,3,6,0.60005,3,11,0.57333,strongly_positive,strongly_positive
18-01-2025,14,128,0.51496,5,8,0.5154,strongly_positive,strongly_positive
18-01-2025,13,241,0.54357,5,17,0.5554,strongly_positive,strongly_positive
18-01-2025,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
18-01-2025,2,1,0.64698,2,2,0.65,strongly_positive,strongly_positive
18-01-2025,6,8,0.70927,2,1,0.736,strongly_positive,strongly_positive
18-01-2025,6,7,0.40282,2,1,0.4,strongly_positive,strongly_positive
18-01-2025,7,13,0.57183,3,2,0.53333,strongly_positive,strongly_positive
18-01-2025,4,30,0.43311,2,9,0.35,strongly_positive,strongly_positive
18-01-2025,2,2,0.70559,1,1,0.7,strongly_positive,strongly_positive
18-01-2025,14,38,0.48618,11,7,0.49818,strongly_positive,strongly_positive
17-01-2025,2,0,0.45436,2,0,0.43,weakly_positive,weakly_positive
17-01-2025,15,198,0.62295,5,11,0.544,weakly_positive,weakly_positive
17-01-2025,8,0,0.51014,3,0,0.52333,weakly_positive,weakly_positive
17-01-2025,2,2,0.61365,1,1,0.58,weakly_positive,weakly_positive
17-01-2025,14,57,0.48349,8,6,0.48025,weakly_positive,weakly_positive
17-01-2025,9,101,0.58644,6,21,0.52133,weakly_positive,weakly_positive
17-01-2025,17,195,0.44888,12,24,0.46208,weakly_positive,weakly_positive
17-01-2025,35,230,0.54213,11,5,0.56264,weakly_positive,weakly_positive
17-01-2025,77,1934,0.56082,25,20,0.49776,weakly_positive,weakly_positive
17-01-2025,110,3101,0.49582,40,25,0.50592,weakly_positive,weakly_positive
17-01-2025,66,532,0.54403,33,10,0.44897,weakly_positive,weakly_positive
17-01-2025,70,4123,0.5406,37,78,0.54168,weakly_positive,weakly_positive
17-01-2025,137,5267,0.50318,109,101,0.51825,weakly_positive,weakly_positive
17-01-2025,120,1531,0.64514,103,42,0.53144,weakly_positive,weakly_positive
17-01-2025,130,6244,0.53445,38,35,0.55413,weakly_positive,weakly_positive
17-01-2025,23,562,0.5305,9,23,0.54089,weakly_positive,weakly_positive
17-01-2025,15,61,0.50072,6,4,0.48,weakly_positive,weakly_positive
17-01-2025,9,64,0.60546,4,8,0.50875,weakly_positive,weakly_positive
17-01-2025,3,0,0.44943,2,0,0.4585,weakly_positive,weakly_positive
17-01-2025,1,0,0.48379,1,1,0.5,weakly_positive,weakly_positive
17-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-01-2025,9,87,0.50585,4,11,0.525,weakly_positive,weakly_positive
17-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
17-01-2025,3,8,0.34141,2,4,0.35,weakly_positive,weakly_positive
16-01-2025,1,1,0.61559,1,2,0.5,strongly_positive,strongly_positive
16-01-2025,24,197,0.48184,7,6,0.5,strongly_positive,strongly_positive
16-01-2025,24,269,0.53376,9,10,0.54767,strongly_positive,strongly_positive
16-01-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
16-01-2025,12,0,0.5739,5,0,0.545,strongly_positive,strongly_positive
16-01-2025,11,104,0.52922,5,10,0.5492,strongly_positive,strongly_positive
16-01-2025,22,119,0.46268,14,9,0.474,strongly_positive,strongly_positive
16-01-2025,19,85,0.44684,14,10,0.46064,strongly_positive,strongly_positive
16-01-2025,19,138,0.6377,15,19,0.5276,strongly_positive,strongly_positive
16-01-2025,73,2524,0.51548,24,28,0.46021,strongly_positive,strongly_positive
16-01-2025,46,983,0.48369,16,18,0.49844,strongly_positive,strongly_positive
16-01-2025,33,840,0.58164,13,24,0.55915,strongly_positive,strongly_positive
16-01-2025,61,1251,0.56224,33,28,0.56506,strongly_positive,strongly_positive
16-01-2025,35,666,0.5234,20,28,0.5332,strongly_positive,strongly_positive
16-01-2025,6,3,0.4811,5,2,0.399,strongly_positive,strongly_positive
16-01-2025,23,31,0.49849,22,9,0.50059,strongly_positive,strongly_positive
16-01-2025,55,1652,0.57446,17,23,0.52082,strongly_positive,strongly_positive
16-01-2025,17,84,0.54408,7,5,0.52386,strongly_positive,strongly_positive
16-01-2025,9,60,0.46991,4,7,0.487,strongly_positive,strongly_positive
16-01-2025,4,7,0.42467,2,2,0.43,strongly_positive,strongly_positive
16-01-2025,3,26,0.5719,2,16,0.55,strongly_positive,strongly_positive
16-01-2025,1,2,0.65142,1,5,0.55,strongly_positive,strongly_positive
16-01-2025,2,0,0.44161,2,0,0.4565,strongly_positive,strongly_positive
16-01-2025,32,721,0.53958,11,19,0.55809,strongly_positive,strongly_positive
16-01-2025,18,306,0.61584,7,16,0.59971,strongly_positive,strongly_positive
15-01-2025,17,103,0.38436,7,6,0.39743,weakly_positive,weakly_positive
15-01-2025,13,66,0.54726,8,8,0.50125,weakly_positive,weakly_positive
15-01-2025,17,207,0.53721,12,25,0.5405,weakly_positive,weakly_positive
15-01-2025,49,1163,0.5644,14,17,0.58407,weakly_positive,weakly_positive
15-01-2025,84,3717,0.51261,27,35,0.52144,weakly_positive,weakly_positive
15-01-2025,107,6495,0.5264,36,50,0.53003,weakly_positive,weakly_positive
15-01-2025,153,10269,0.5906,70,75,0.50469,weakly_positive,weakly_positive
15-01-2025,32,318,0.50274,17,13,0.51853,weakly_positive,weakly_positive
15-01-2025,45,1089,0.56965,25,34,0.52924,weakly_positive,weakly_positive
15-01-2025,37,635,0.53523,31,54,0.52503,weakly_positive,weakly_positive
15-01-2025,28,108,0.51085,26,17,0.52708,weakly_positive,weakly_positive
15-01-2025,69,2762,0.53363,21,30,0.546,weakly_positive,weakly_positive
15-01-2025,67,1361,0.52644,27,20,0.54622,weakly_positive,weakly_positive
15-01-2025,82,2929,0.62048,35,37,0.53931,weakly_positive,weakly_positive
15-01-2025,35,354,0.53473,21,16,0.49771,weakly_positive,weakly_positive
15-01-2025,3,5,0.34651,2,3,0.3595,weakly_positive,weakly_positive
15-01-2025,5,4,0.49082,4,2,0.48625,weakly_positive,weakly_positive
15-01-2025,12,46,0.46196,4,3,0.473,weakly_positive,weakly_positive
15-01-2025,12,192,0.72235,4,13,0.581,weakly_positive,weakly_positive
15-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
15-01-2025,4,27,0.52132,2,8,0.5335,weakly_positive,weakly_positive
15-01-2025,5,7,0.67668,3,2,0.63833,weakly_positive,weakly_positive
15-01-2025,2,4,0.60901,1,4,0.5,weakly_positive,weakly_positive
15-01-2025,2,6,0.5876,2,13,0.6035,weakly_positive,weakly_positive
14-01-2025,3,4,0.55893,1,1,0.575,strongly_positive,strongly_positive
14-01-2025,6,144,0.71081,2,18,0.5825,strongly_positive,strongly_positive
14-01-2025,5,5,0.63527,2,1,0.5625,strongly_positive,strongly_positive
14-01-2025,6,30,0.46707,3,6,0.477,strongly_positive,strongly_positive
14-01-2025,10,95,0.65178,3,7,0.59933,strongly_positive,strongly_positive
14-01-2025,9,44,0.42598,3,4,0.42767,strongly_positive,strongly_positive
14-01-2025,8,38,0.55819,3,4,0.54833,strongly_positive,strongly_positive
14-01-2025,18,223,0.46951,9,15,0.4784,strongly_positive,strongly_positive
14-01-2025,35,603,0.52934,20,25,0.4943,strongly_positive,strongly_positive
14-01-2025,17,54,0.47134,10,5,0.4891,strongly_positive,strongly_positive
14-01-2025,3,4,0.52828,3,7,0.54433,strongly_positive,strongly_positive
14-01-2025,69,3168,0.63113,20,33,0.58855,strongly_positive,strongly_positive
14-01-2025,53,2682,0.63975,17,40,0.51688,strongly_positive,strongly_positive
14-01-2025,46,782,0.62924,20,18,0.5503,strongly_positive,strongly_positive
14-01-2025,39,1082,0.46131,18,31,0.47267,strongly_positive,strongly_positive
14-01-2025,33,820,0.51885,22,45,0.53845,strongly_positive,strongly_positive
14-01-2025,13,96,0.53475,9,15,0.46689,strongly_positive,strongly_positive
14-01-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
14-01-2025,7,0,0.58209,6,0,0.59717,strongly_positive,strongly_positive
14-01-2025,15,235,0.67411,5,13,0.546,strongly_positive,strongly_positive
14-01-2025,8,56,0.61217,3,6,0.608,strongly_positive,strongly_positive
14-01-2025,7,101,0.61467,3,14,0.54633,strongly_positive,strongly_positive
14-01-2025,8,68,0.71249,4,11,0.576,strongly_positive,strongly_positive
14-01-2025,3,25,0.42541,2,13,0.4415,strongly_positive,strongly_positive
14-01-2025,4,19,0.58174,3,10,0.58333,strongly_positive,strongly_positive
13-01-2025,31,303,0.60847,9,7,0.576,weakly_positive,weakly_positive
13-01-2025,3,8,0.3636,1,2,0.3,weakly_positive,weakly_positive
13-01-2025,18,66,0.52617,6,3,0.52717,weakly_positive,weakly_positive
13-01-2025,41,584,0.49734,19,16,0.51221,weakly_positive,weakly_positive
13-01-2025,2,6,0.53458,1,4,0.513,weakly_positive,weakly_positive
13-01-2025,10,127,0.64595,7,26,0.57443,weakly_positive,weakly_positive
13-01-2025,1,6,0.34914,1,19,0.356,weakly_positive,weakly_positive
13-01-2025,4,3,0.59026,4,4,0.56575,weakly_positive,weakly_positive
13-01-2025,7,5,0.42775,4,1,0.4285,weakly_positive,weakly_positive
13-01-2025,8,39,0.4885,5,8,0.507,weakly_positive,weakly_positive
13-01-2025,6,7,0.68423,4,2,0.59975,weakly_positive,weakly_positive
13-01-2025,27,410,0.6558,8,11,0.61463,weakly_positive,weakly_positive
13-01-2025,10,27,0.48177,3,2,0.5,weakly_positive,weakly_positive
13-01-2025,12,58,0.56162,4,4,0.559,weakly_positive,weakly_positive
13-01-2025,2,33,0.48709,1,18,0.5,weakly_positive,weakly_positive
13-01-2025,8,40,0.71363,4,6,0.5795,weakly_positive,weakly_positive
13-01-2025,3,3,0.64375,2,2,0.5655,weakly_positive,weakly_positive
13-01-2025,6,10,0.52553,5,4,0.5392,weakly_positive,weakly_positive
13-01-2025,3,5,0.5645,3,9,0.536,weakly_positive,weakly_positive
13-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
13-01-2025,8,131,0.52512,3,15,0.538,weakly_positive,weakly_positive
13-01-2025,2,12,0.58205,1,6,0.6,weakly_positive,weakly_positive
13-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
13-01-2025,5,99,0.60272,3,36,0.538,weakly_positive,weakly_positive
12-01-2025,1,1,0.42527,1,2,0.433,strongly_positive,strongly_positive
12-01-2025,13,157,0.55172,4,9,0.5725,strongly_positive,strongly_positive
12-01-2025,9,109,0.58412,3,10,0.587,strongly_positive,strongly_positive
12-01-2025,6,56,0.58795,2,8,0.599,strongly_positive,strongly_positive
12-01-2025,2,3,0.44141,1,2,0.366,strongly_positive,strongly_positive
12-01-2025,5,34,0.56328,3,10,0.58367,strongly_positive,strongly_positive
12-01-2025,1,1,0.53445,1,2,0.551,strongly_positive,strongly_positive
12-01-2025,1,1,0.68141,1,4,0.656,strongly_positive,strongly_positive
12-01-2025,3,14,0.52587,1,3,0.545,strongly_positive,strongly_positive
12-01-2025,8,17,0.56518,3,2,0.57533,strongly_positive,strongly_positive
12-01-2025,2,10,0.74332,1,5,0.769,strongly_positive,strongly_positive
12-01-2025,9,8,0.56004,4,1,0.47275,strongly_positive,strongly_positive
12-01-2025,3,34,0.38538,1,8,0.4,strongly_positive,strongly_positive
12-01-2025,3,4,0.56792,1,1,0.5,strongly_positive,strongly_positive
12-01-2025,3,4,0.57659,1,1,0.59,strongly_positive,strongly_positive
12-01-2025,2,2,0.73379,1,1,0.6,strongly_positive,strongly_positive
12-01-2025,2,2,0.61941,1,1,0.618,strongly_positive,strongly_positive
12-01-2025,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
12-01-2025,1,1,0.67389,1,5,0.55,strongly_positive,strongly_positive
12-01-2025,7,10,0.57014,2,1,0.5915,strongly_positive,strongly_positive
12-01-2025,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
12-01-2025,2,19,0.57938,1,9,0.552,strongly_positive,strongly_positive
12-01-2025,2,0,0.60763,1,0,0.506,strongly_positive,strongly_positive
12-01-2025,6,44,0.48482,4,12,0.496,strongly_positive,strongly_positive
11-01-2025,3,29,0.50879,2,21,0.525,strongly_positive,strongly_positive
11-01-2025,1,0,0.77689,1,1,0.75,strongly_positive,strongly_positive
11-01-2025,6,0,0.56336,2,0,0.505,strongly_positive,strongly_positive
11-01-2025,3,7,0.46732,1,2,0.475,strongly_positive,strongly_positive
11-01-2025,3,10,0.66683,1,3,0.643,strongly_positive,strongly_positive
11-01-2025,9,54,0.55329,5,8,0.5572,strongly_positive,strongly_positive
11-01-2025,2,1,0.63302,1,1,0.577,strongly_positive,strongly_positive
11-01-2025,1,0,0.8413,1,1,0.701,strongly_positive,strongly_positive
11-01-2025,3,5,0.4828,1,1,0.5,strongly_positive,strongly_positive
11-01-2025,3,4,0.48124,1,1,0.438,strongly_positive,strongly_positive
11-01-2025,2,2,0.51773,1,1,0.5,strongly_positive,strongly_positive
11-01-2025,2,5,0.81327,1,3,0.691,strongly_positive,strongly_positive
11-01-2025,4,13,0.53285,2,4,0.5405,strongly_positive,strongly_positive
11-01-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
11-01-2025,4,0,0.58603,3,0,0.60667,strongly_positive,strongly_positive
11-01-2025,5,2,0.6349,4,1,0.5385,strongly_positive,strongly_positive
11-01-2025,2,0,0.5804,2,0,0.5995,strongly_positive,strongly_positive
11-01-2025,2,1,0.64941,1,1,0.65,strongly_positive,strongly_positive
11-01-2025,2,3,0.52166,1,2,0.533,strongly_positive,strongly_positive
11-01-2025,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
11-01-2025,2,0,0.55647,2,0,0.5565,strongly_positive,strongly_positive
11-01-2025,6,16,0.6202,2,2,0.558,strongly_positive,strongly_positive
11-01-2025,10,109,0.55272,4,11,0.529,strongly_positive,strongly_positive
11-01-2025,2,6,0.48209,1,3,0.5,strongly_positive,strongly_positive
11-01-2025,6,14,0.42357,3,3,0.42733,strongly_positive,strongly_positive
10-01-2025,1,1,0.5921,1,2,0.566,weakly_positive,weakly_positive
10-01-2025,4,4,0.60746,3,3,0.50833,weakly_positive,weakly_positive
10-01-2025,1,0,0.48305,1,1,0.5,weakly_positive,weakly_positive
10-01-2025,11,39,0.52189,4,3,0.539,weakly_positive,weakly_positive
10-01-2025,8,9,0.57382,3,1,0.55567,weakly_positive,weakly_positive
10-01-2025,2,11,0.44431,1,5,0.46,weakly_positive,weakly_positive
10-01-2025,7,23,0.64827,4,5,0.65775,weakly_positive,weakly_positive
10-01-2025,3,2,0.3186,2,1,0.33,weakly_positive,weakly_positive
10-01-2025,2,0,0.49548,2,2,0.5,weakly_positive,weakly_positive
10-01-2025,64,1159,0.58275,20,14,0.5333,weakly_positive,weakly_positive
10-01-2025,55,616,0.57103,18,9,0.59133,weakly_positive,weakly_positive
10-01-2025,45,874,0.49672,20,21,0.5141,weakly_positive,weakly_positive
10-01-2025,37,1087,0.5086,19,37,0.51716,weakly_positive,weakly_positive
10-01-2025,32,214,0.57132,17,9,0.57553,weakly_positive,weakly_positive
10-01-2025,2,6,0.74151,2,8,0.633,weakly_positive,weakly_positive
10-01-2025,1,0,0.68886,1,1,0.7,weakly_positive,weakly_positive
10-01-2025,14,39,0.61323,4,2,0.56925,weakly_positive,weakly_positive
10-01-2025,5,27,0.59112,2,5,0.5795,weakly_positive,weakly_positive
10-01-2025,7,21,0.47384,3,3,0.489,weakly_positive,weakly_positive
10-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
10-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
10-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
10-01-2025,7,45,0.49843,3,7,0.51667,weakly_positive,weakly_positive
10-01-2025,4,7,0.59716,2,2,0.5395,weakly_positive,weakly_positive
09-01-2025,7,36,0.64044,4,7,0.64875,strongly_positive,strongly_positive
09-01-2025,4,18,0.43533,3,10,0.45133,strongly_positive,strongly_positive
09-01-2025,1,0,0.49462,1,1,0.5,strongly_positive,strongly_positive
09-01-2025,7,29,0.45028,2,3,0.4135,strongly_positive,strongly_positive
09-01-2025,3,7,0.59463,1,2,0.5,strongly_positive,strongly_positive
09-01-2025,2,21,0.81595,1,10,0.844,strongly_positive,strongly_positive
09-01-2025,7,92,0.54055,3,14,0.49567,strongly_positive,strongly_positive
09-01-2025,6,60,0.52969,4,17,0.5145,strongly_positive,strongly_positive
09-01-2025,3,3,0.66907,2,2,0.5735,strongly_positive,strongly_positive
09-01-2025,10,42,0.61318,3,3,0.621,strongly_positive,strongly_positive
09-01-2025,6,152,0.51867,2,20,0.5375,strongly_positive,strongly_positive
09-01-2025,6,95,0.73449,2,13,0.6285,strongly_positive,strongly_positive
09-01-2025,2,4,0.67375,1,2,0.619,strongly_positive,strongly_positive
09-01-2025,5,4,0.53396,3,1,0.53633,strongly_positive,strongly_positive
09-01-2025,5,17,0.5643,3,5,0.554,strongly_positive,strongly_positive
09-01-2025,2,4,0.66025,2,8,0.6725,strongly_positive,strongly_positive
09-01-2025,3,1,0.52691,3,2,0.52967,strongly_positive,strongly_positive
09-01-2025,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
09-01-2025,2,4,0.58703,1,2,0.605,strongly_positive,strongly_positive
09-01-2025,2,10,0.59672,1,5,0.556,strongly_positive,strongly_positive
09-01-2025,2,0,0.50861,1,0,0.5,strongly_positive,strongly_positive
09-01-2025,1,1,0.48497,1,1,0.5,strongly_positive,strongly_positive
09-01-2025,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
09-01-2025,2,5,0.77049,1,3,0.7,strongly_positive,strongly_positive
08-01-2025,4,13,0.42443,2,4,0.439,strongly_positive,strongly_positive
08-01-2025,3,43,0.58222,2,22,0.567,strongly_positive,strongly_positive
08-01-2025,2,3,0.57433,2,5,0.521,strongly_positive,strongly_positive
08-01-2025,10,43,0.44145,3,3,0.44633,strongly_positive,strongly_positive
08-01-2025,3,4,0.45046,1,1,0.467,strongly_positive,strongly_positive
08-01-2025,5,16,0.53217,2,3,0.539,strongly_positive,strongly_positive
08-01-2025,4,18,0.59226,2,5,0.546,strongly_positive,strongly_positive
08-01-2025,8,62,0.52072,4,9,0.53975,strongly_positive,strongly_positive
08-01-2025,6,15,0.53744,4,5,0.5555,strongly_positive,strongly_positive
08-01-2025,1,2,0.49019,1,6,0.5,strongly_positive,strongly_positive
08-01-2025,9,35,0.54745,3,3,0.53333,strongly_positive,strongly_positive
08-01-2025,31,0,0.64872,11,0,0.55864,strongly_positive,strongly_positive
08-01-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
08-01-2025,21,303,0.46437,8,13,0.47338,strongly_positive,strongly_positive
08-01-2025,39,213,0.50074,20,7,0.51915,strongly_positive,strongly_positive
08-01-2025,8,92,0.5145,5,18,0.507,strongly_positive,strongly_positive
08-01-2025,11,77,0.58984,7,12,0.60757,strongly_positive,strongly_positive
08-01-2025,3,9,0.62261,1,2,0.624,strongly_positive,strongly_positive
08-01-2025,7,29,0.5587,2,3,0.55,strongly_positive,strongly_positive
08-01-2025,6,8,0.75314,2,1,0.6595,strongly_positive,strongly_positive
08-01-2025,7,83,0.55776,3,13,0.52233,strongly_positive,strongly_positive
08-01-2025,2,2,0.59163,1,1,0.614,strongly_positive,strongly_positive
08-01-2025,4,4,0.66439,3,2,0.684,strongly_positive,strongly_positive
08-01-2025,3,1,0.59826,2,1,0.5595,strongly_positive,strongly_positive
08-01-2025,1,0,0.61641,1,1,0.5,strongly_positive,strongly_positive
07-01-2025,3,40,0.39882,1,11,0.35,strongly_positive,strongly_positive
07-01-2025,3,35,0.42995,1,10,0.441,strongly_positive,strongly_positive
07-01-2025,5,40,0.52699,2,8,0.5,strongly_positive,strongly_positive
07-01-2025,1,0,0.48308,1,2,0.5,strongly_positive,strongly_positive
07-01-2025,10,41,0.55185,3,3,0.539,strongly_positive,strongly_positive
07-01-2025,6,7,0.73038,2,1,0.6315,strongly_positive,strongly_positive
07-01-2025,7,14,0.46215,3,2,0.46633,strongly_positive,strongly_positive
07-01-2025,6,35,0.57467,3,7,0.596,strongly_positive,strongly_positive
07-01-2025,6,5,0.59124,3,1,0.51033,strongly_positive,strongly_positive
07-01-2025,16,152,0.67437,12,23,0.62408,strongly_positive,strongly_positive
07-01-2025,5,6,0.53607,5,6,0.5362,strongly_positive,strongly_positive
07-01-2025,9,100,0.56613,3,9,0.58467,strongly_positive,strongly_positive
07-01-2025,53,2406,0.5229,20,42,0.5342,strongly_positive,strongly_positive
07-01-2025,48,545,0.5556,19,11,0.55621,strongly_positive,strongly_positive
07-01-2025,36,1367,0.62484,20,54,0.54055,strongly_positive,strongly_positive
07-01-2025,9,76,0.62389,6,15,0.64167,strongly_positive,strongly_positive
07-01-2025,3,27,0.65977,2,18,0.619,strongly_positive,strongly_positive
07-01-2025,7,39,0.45545,2,4,0.45,strongly_positive,strongly_positive
07-01-2025,16,663,0.67565,5,32,0.6952,strongly_positive,strongly_positive
07-01-2025,17,316,0.56417,6,16,0.57933,strongly_positive,strongly_positive
07-01-2025,8,160,0.51786,4,24,0.5375,strongly_positive,strongly_positive
07-01-2025,4,154,0.63384,2,49,0.5575,strongly_positive,strongly_positive
07-01-2025,1,5,0.61711,1,12,0.58,strongly_positive,strongly_positive
07-01-2025,8,115,0.54023,7,43,0.56071,strongly_positive,strongly_positive
06-01-2025,14,60,0.5014,4,3,0.5,weakly_positive,weakly_positive
06-01-2025,3,10,0.53528,1,3,0.55,weakly_positive,weakly_positive
06-01-2025,7,37,0.75151,3,5,0.61267,weakly_positive,weakly_positive
06-01-2025,24,86,0.54483,11,4,0.56527,weakly_positive,weakly_positive
06-01-2025,10,58,0.59427,6,9,0.61033,weakly_positive,weakly_positive
06-01-2025,9,49,0.54883,6,11,0.5225,weakly_positive,weakly_positive
06-01-2025,7,16,0.66539,6,7,0.5535,weakly_positive,weakly_positive
06-01-2025,41,1204,0.51063,19,33,0.50016,weakly_positive,weakly_positive
06-01-2025,25,246,0.61481,13,13,0.534,weakly_positive,weakly_positive
06-01-2025,11,16,0.5536,6,2,0.566,weakly_positive,weakly_positive
06-01-2025,6,11,0.54693,5,6,0.5674,weakly_positive,weakly_positive
06-01-2025,10,28,0.57223,3,2,0.56667,weakly_positive,weakly_positive
06-01-2025,17,78,0.6807,6,4,0.63233,weakly_positive,weakly_positive
06-01-2025,29,880,0.65428,12,30,0.52583,weakly_positive,weakly_positive
06-01-2025,16,62,0.58971,7,4,0.58343,weakly_positive,weakly_positive
06-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
06-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
06-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
06-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
06-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
06-01-2025,3,14,0.88539,1,4,0.725,weakly_positive,weakly_positive
06-01-2025,2,0,0.56507,1,0,0.5,weakly_positive,weakly_positive
06-01-2025,5,11,0.51939,3,3,0.534,weakly_positive,weakly_positive
06-01-2025,2,0,0.55014,2,0,0.571,weakly_positive,weakly_positive
05-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
05-01-2025,3,17,0.40995,1,4,0.419,weakly_positive,weakly_positive
05-01-2025,7,7,0.55877,3,1,0.45867,weakly_positive,weakly_positive
05-01-2025,9,26,0.57351,4,3,0.57325,weakly_positive,weakly_positive
05-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
05-01-2025,5,6,0.7563,3,2,0.61967,weakly_positive,weakly_positive
05-01-2025,3,2,0.4676,2,2,0.485,weakly_positive,weakly_positive
05-01-2025,2,0,0.48987,2,1,0.494,weakly_positive,weakly_positive
05-01-2025,12,73,0.53077,4,5,0.507,weakly_positive,weakly_positive
05-01-2025,5,39,0.49706,2,7,0.4155,weakly_positive,weakly_positive
05-01-2025,0,0,0.5,0,0,0.5,weakly_positive,weakly_positive
05-01-2025,12,0,0.4962,5,0,0.5,weakly_positive,weakly_positive
05-01-2025,4,3,0.58969,4,5,0.5145,weakly_positive,weakly_positive
05-01-2025,10,27,0.52171,3,2,0.53533,weakly_positive,weakly_positive
05-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
05-01-2025,2,2,0.57917,1,1,0.575,weakly_positive,weakly_positive
05-01-2025,2,2,0.61465,1,1,0.631,weakly_positive,weakly_positive
05-01-2025,3,5,0.59854,2,3,0.4835,weakly_positive,weakly_positive
05-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
05-01-2025,1,0,0.56382,1,0,0.5,weakly_positive,weakly_positive
05-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
05-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
05-01-2025,5,0,0.52169,2,0,0.5225,weakly_positive,weakly_positive
